 CV1 CV2 Energy	Phi   Psi  W1  W2  
-0.007972 	 -0.087645 	 0.972837 	 -1.327724 	 -0.569181 	 -3.108667 	 -0.057632 
0.064324 	 -0.128192 	 0.973031 	 1.888862 	 -1.046195 	 3.060918 	 0.079393 
-0.102735 	 -0.064818 	 0.973162 	 -1.231735 	 -0.401855 	 -0.094384 	 -0.116728 
0.044495 	 -0.132077 	 0.973265 	 1.887239 	 -0.874396 	 3.005436 	 -0.020512 
0.166482 	 -0.179416 	 0.973295 	 0.652081 	 0.997218 	 3.070594 	 -0.171400 
-0.128808 	 -0.022876 	 0.974060 	 1.040286 	 1.016378 	 0.059758 	 -0.000234 
-0.164976 	 0.228209 	 0.974579 	 0.824221 	 -2.505533 	 -0.110834 	 -3.056112 
0.141116 	 -0.176308 	 0.975187 	 0.883080 	 0.882372 	 3.053590 	 -0.057235 
0.157329 	 -0.191513 	 0.975193 	 0.724166 	 1.043812 	 2.996353 	 -0.212276 
-0.118990 	 0.042625 	 0.975298 	 0.761788 	 0.974415 	 -0.171279 	 0.003981 
-0.130276 	 -0.027106 	 0.975703 	 -1.210383 	 -0.429800 	 -0.075702 	 -0.095548 
0.044883 	 -0.105072 	 0.975781 	 -1.331857 	 -0.324207 	 -3.058704 	 0.041780 
0.066414 	 -0.170000 	 0.975986 	 -1.010132 	 -0.735575 	 -3.068193 	 0.149015 
-0.215058 	 -0.139904 	 0.976536 	 1.329991 	 2.694712 	 -0.205973 	 -0.076841 
-0.078076 	 -0.316769 	 0.976777 	 0.766534 	 -2.119984 	 -3.024411 	 0.586840 
0.053942 	 -0.158558 	 0.976807 	 1.856747 	 -0.797269 	 3.040397 	 -0.060265 
0.042124 	 -0.111217 	 0.977459 	 -1.197368 	 -0.445855 	 -3.064748 	 0.021284 
-0.228815 	 -0.031392 	 0.977532 	 1.065493 	 2.701857 	 0.370641 	 -0.059326 
0.152993 	 -0.188324 	 0.977727 	 0.748551 	 1.020279 	 3.027139 	 -0.172830 
-0.252889 	 -0.006019 	 0.978277 	 1.224180 	 2.513990 	 0.170119 	 -0.112085 
-0.119206 	 0.051805 	 0.978569 	 0.752387 	 0.966965 	 -0.138472 	 0.006757 
-0.187561 	 0.248908 	 0.978876 	 0.807609 	 -2.479479 	 -0.091054 	 -3.070675 
0.080386 	 -0.129355 	 0.979348 	 1.868048 	 -0.616330 	 3.019799 	 -0.130219 
-0.140885 	 -0.049885 	 0.979392 	 -1.091417 	 -0.764591 	 -0.141535 	 0.038224 
-0.192266 	 -0.118911 	 0.979949 	 1.516846 	 2.504343 	 -0.461490 	 -0.131467 
-0.241684 	 0.060471 	 0.979978 	 1.263163 	 2.499720 	 0.189172 	 -0.098515 
-0.066826 	 -0.041754 	 0.980015 	 -1.158280 	 -0.393058 	 -0.106338 	 -0.013519 
0.019134 	 -0.122924 	 0.980186 	 -1.311435 	 -0.549519 	 -3.092376 	 -0.054474 
-0.129251 	 0.021302 	 0.980436 	 0.901720 	 0.975976 	 -0.096605 	 0.024952 
0.071655 	 -0.133510 	 0.980975 	 -0.988587 	 -0.756667 	 -3.069463 	 0.171704 
-0.076330 	 0.274418 	 0.981048 	 0.885945 	 -2.319494 	 -0.382748 	 -3.104805 
-0.018547 	 -0.119093 	 0.981237 	 -1.114693 	 -0.769846 	 -3.108318 	 0.073877 
-0.083060 	 0.052043 	 0.981609 	 0.740682 	 1.048454 	 -0.181276 	 -0.025733 
-0.097358 	 -0.080994 	 0.981839 	 -2.337776 	 -0.410562 	 0.365894 	 -0.059366 
-0.086841 	 0.004399 	 0.981910 	 -2.469293 	 0.895105 	 0.064155 	 0.135458 
-0.136518 	 -0.042799 	 0.982090 	 -1.197520 	 -0.696382 	 -0.128329 	 -0.071918 
0.070737 	 -0.136787 	 0.983217 	 -1.010564 	 -0.742688 	 -3.075890 	 0.146939 
0.166769 	 -0.187193 	 0.983237 	 0.780189 	 0.997696 	 3.043016 	 -0.143091 
-0.086147 	 -0.033466 	 0.983532 	 0.696787 	 1.039788 	 -0.202125 	 -0.035619 
0.000212 	 -0.192667 	 0.983552 	 1.562269 	 -1.589440 	 -3.088619 	 0.023488 
0.160676 	 -0.192501 	 0.983627 	 0.573965 	 1.026982 	 3.087274 	 -0.177837 
0.044223 	 -0.168930 	 0.983886 	 1.882683 	 -0.938719 	 3.086291 	 0.023599 
0.166975 	 -0.190062 	 0.984273 	 0.790682 	 0.987491 	 3.040993 	 -0.133882 
0.028404 	 -0.129216 	 0.984307 	 -1.336640 	 -0.531198 	 -3.100033 	 -0.062250 
-0.083904 	 0.006877 	 0.984476 	 -2.507101 	 0.924607 	 0.085059 	 0.120731 
0.144025 	 -0.178760 	 0.984554 	 0.885004 	 0.880750 	 3.058759 	 -0.044124 
-0.099781 	 -0.077612 	 0.984894 	 -2.609848 	 -0.081395 	 0.404641 	 -0.022498 
-0.128512 	 -0.024466 	 0.985748 	 0.989832 	 0.981632 	 0.063512 	 0.023161 
-0.046198 	 -0.101503 	 0.985804 	 -2.051460 	 -0.875008 	 -3.112503 	 0.039408 
-0.016116 	 -0.128104 	 0.986157 	 -2.728860 	 -0.951506 	 2.985929 	 -0.285037 
-0.273698 	 -0.010719 	 0.986222 	 1.227651 	 2.505195 	 0.186076 	 -0.100500 
-0.208278 	 -0.001977 	 0.986428 	 1.249014 	 2.559269 	 0.099333 	 -0.121409 
0.090111 	 -0.176955 	 0.986456 	 1.874217 	 -0.638507 	 3.047020 	 -0.115259 
-0.089303 	 0.008746 	 0.986458 	 -2.465775 	 1.045504 	 0.051442 	 0.064042 
-0.118950 	 0.249749 	 0.986913 	 0.607653 	 -2.074736 	 -0.121169 	 3.120079 
0.114602 	 -0.168503 	 0.987178 	 0.884184 	 0.899259 	 3.055683 	 -0.045982 
0.045345 	 -0.167253 	 0.987527 	 1.851696 	 -0.907684 	 3.050027 	 0.007666 
-0.085515 	 0.009397 	 0.988286 	 0.951775 	 0.998149 	 -0.117349 	 0.022171 
-0.278203 	 0.155027 	 0.988962 	 1.214529 	 2.319401 	 0.208114 	 0.192738 
-0.109492 	 -0.047798 	 0.989091 	 0.984244 	 0.978836 	 0.078139 	 0.024384 
-0.077802 	 -0.169285 	 0.989227 	 -2.241790 	 -0.988686 	 3.015884 	 -0.302922 
0.063583 	 -0.129386 	 0.989697 	 1.889721 	 -1.024967 	 3.049359 	 0.078290 
-0.156308 	 0.000752 	 0.989787 	 0.911263 	 0.978659 	 -0.103606 	 0.027811 
-0.263596 	 -0.012094 	 0.990338 	 1.216771 	 2.497713 	 0.184745 	 -0.117105 
-0.154912 	 -0.000675 	 0.990341 	 0.928037 	 0.986421 	 -0.105606 	 0.023189 
0.006808 	 -0.231129 	 0.990810 	 1.508007 	 -1.625651 	 -3.069975 	 -0.009971 
-0.199129 	 0.111877 	 0.991230 	 0.901175 	 1.039304 	 -0.086856 	 -0.012652 
0.065100 	 -0.139365 	 0.991539 	 1.921795 	 -0.694887 	 3.065614 	 -0.098854 
-0.062601 	 0.007146 	 0.991616 	 0.897078 	 1.037228 	 -0.549469 	 -0.026391 
0.095440 	 -0.129801 	 0.991673 	 0.886817 	 0.868951 	 3.068161 	 -0.034005 
-0.152035 	 -0.005718 	 0.991687 	 0.904565 	 0.977105 	 -0.085268 	 0.023720 
-0.030298 	 -0.126680 	 0.991939 	 -2.857666 	 -0.864345 	 2.990778 	 -0.374121 
0.070520 	 -0.123561 	 0.992590 	 1.900888 	 -1.014904 	 3.052186 	 0.041188 
-0.054931 	 0.297400 	 0.992593 	 0.938543 	 -2.447949 	 -0.467209 	 -3.054252 
-0.064655 	 -0.007482 	 0.992789 	 -1.390495 	 -0.130520 	 -0.056356 	 -0.202025 
0.161063 	 -0.181985 	 0.992794 	 0.753097 	 0.909533 	 3.074951 	 -0.084208 
0.054635 	 -0.324027 	 0.992824 	 1.081534 	 2.904981 	 -2.822304 	 -0.065068 
-0.254819 	 -0.033880 	 0.992925 	 1.203277 	 2.582375 	 0.199946 	 -0.047418 
-0.026217 	 0.009440 	 0.992968 	 0.838545 	 1.057732 	 -0.475014 	 -0.025832 
-0.086334 	 0.056113 	 0.993479 	 0.751573 	 1.017017 	 -0.278477 	 -0.026267 
-0.083207 	 0.015668 	 0.993711 	 0.762424 	 1.004573 	 -0.189942 	 -0.004511 
0.052845 	 -0.135264 	 0.993769 	 1.891254 	 -1.005171 	 3.035948 	 0.077688 
0.001864 	 -0.247054 	 0.994033 	 1.459996 	 -1.667941 	 -3.066817 	 0.011783 
-0.071910 	 -0.277494 	 0.994609 	 0.835152 	 -2.220751 	 -2.943792 	 0.560513 
0.043744 	 -0.163412 	 0.994892 	 1.854905 	 -0.908943 	 3.041211 	 0.008654 
-0.089533 	 0.059280 	 0.995066 	 0.735104 	 0.993816 	 -0.129969 	 -0.000398 
0.081258 	 -0.131282 	 0.995260 	 1.885435 	 -0.661519 	 3.032639 	 -0.134185 
-0.120158 	 0.046315 	 0.996112 	 0.783844 	 0.970320 	 -0.187456 	 0.004161 
-0.017048 	 -0.129435 	 0.996192 	 -2.710364 	 -0.974557 	 2.988484 	 -0.289207 
-0.101779 	 -0.065996 	 0.996416 	 -1.237692 	 -0.400270 	 -0.094860 	 -0.097728 
-0.237870 	 -0.033577 	 0.996436 	 1.286042 	 2.578339 	 -0.021099 	 -0.143532 
-0.119372 	 0.039307 	 0.996568 	 0.788215 	 0.928773 	 -0.168484 	 0.020921 
-0.257546 	 -0.003445 	 0.996812 	 1.198484 	 2.483955 	 0.259929 	 -0.097963 
-0.123671 	 0.024608 	 0.997061 	 0.899811 	 0.969300 	 -0.087777 	 0.032954 
-0.017197 	 -0.127288 	 0.997221 	 -2.713585 	 -0.954913 	 2.988049 	 -0.288266 
0.173182 	 -0.175027 	 0.997563 	 0.751979 	 1.008446 	 3.023177 	 -0.171558 
0.010125 	 -0.114841 	 0.997998 	 -2.866475 	 -0.569481 	 2.980889 	 -0.385811 
-0.248866 	 -0.001365 	 0.998494 	 1.157460 	 2.485647 	 0.315830 	 -0.112414 
-0.017285 	 -0.128181 	 0.999242 	 -2.678451 	 -0.958952 	 2.991867 	 -0.325132 
-0.162833 	 0.216121 	 0.999626 	 0.787574 	 -2.409566 	 -0.128160 	 -3.082763 
-0.212911 	 0.002563 	 1.000314 	 1.224942 	 2.553431 	 0.182525 	 -0.102264 
0.049382 	 -0.173081 	 1.000396 	 1.882953 	 -0.979315 	 2.999304 	 0.025213 
-0.102521 	 -0.069642 	 1.001075 	 -1.238107 	 -0.405590 	 -0.094918 	 -0.099873 
0.039369 	 -0.134968 	 1.001351 	 -1.234574 	 -0.551921 	 -3.091572 	 -0.017196 
-0.214671 	 0.127752 	 1.001422 	 0.949687 	 1.068467 	 -0.046681 	 -0.008673 
0.050294 	 -0.172178 	 1.001470 	 1.887461 	 -0.967132 	 2.987872 	 0.023301 
-0.184406 	 0.240467 	 1.001938 	 0.780692 	 -2.523031 	 0.009843 	 -3.067009 
-0.276810 	 -0.118487 	 1.002100 	 1.221741 	 -2.148586 	 -0.359723 	 0.190777 
-0.237267 	 -0.227445 	 1.002239 	 1.106098 	 -2.192990 	 -0.437962 	 0.246071 
0.086174 	 -0.130178 	 1.002406 	 1.873329 	 -0.666107 	 3.054104 	 -0.129503 
0.153428 	 -0.179444 	 1.002546 	 0.801304 	 0.981526 	 3.048127 	 -0.124312 
-0.122839 	 0.250685 	 1.002591 	 0.835456 	 -2.525550 	 -0.127751 	 -3.050950 
-0.108163 	 -0.293897 	 1.002970 	 0.835805 	 -2.155970 	 -3.103444 	 0.632003 
0.188655 	 -0.191220 	 1.003110 	 0.654089 	 1.009701 	 3.030534 	 -0.191483 
-0.087248 	 0.053283 	 1.003692 	 0.725230 	 0.999874 	 -0.130245 	 -0.000797 
-0.235818 	 0.058195 	 1.003695 	 1.378725 	 2.462527 	 -0.107809 	 -0.117028 
0.145449 	 -0.179551 	 1.003741 	 0.917943 	 0.877603 	 3.029200 	 -0.023795 
0.021269 	 -0.167169 	 1.004061 	 1.792586 	 -1.212931 	 3.119977 	 -0.227293 
-0.089557 	 -0.137107 	 1.004084 	 -2.208604 	 -1.085926 	 2.994035 	 -0.299423 
0.060896 	 -0.131654 	 1.004291 	 1.891712 	 -1.084524 	 3.059992 	 0.067620 
-0.162827 	 0.222763 	 1.004384 	 0.776279 	 -2.501430 	 0.003423 	 -3.074784 
0.038398 	 -0.087273 	 1.004665 	 -1.275094 	 -0.381190 	 -3.052390 	 0.078902 
-0.242752 	 -0.017243 	 1.004762 	 1.198371 	 2.540355 	 0.161339 	 -0.115038 
-0.087594 	 0.054124 	 1.004799 	 0.776191 	 0.953347 	 -0.163554 	 0.014430 
-0.103218 	 -0.069521 	 1.004807 	 -1.226331 	 -0.411972 	 -0.098233 	 -0.099278 
-0.205600 	 0.115940 	 1.004863 	 0.952700 	 1.051000 	 -0.055490 	 -0.004759 
-0.062072 	 0.284046 	 1.004958 	 0.920829 	 -2.305156 	 -0.522921 	 -3.090145 
-0.104817 	 -0.053307 	 1.005252 	 -1.344107 	 -0.381841 	 -0.283592 	 -0.108616 
-0.296273 	 0.028271 	 1.005271 	 1.991389 	 -0.869248 	 0.103311 	 -0.090866 
-0.082327 	 -0.036767 	 1.005294 	 -1.226425 	 -0.408882 	 -0.087608 	 -0.088811 
-0.156053 	 0.000838 	 1.006388 	 0.935196 	 0.993404 	 -0.077525 	 0.023945 
0.053798 	 -0.319786 	 1.006656 	 1.086933 	 2.902995 	 -2.815917 	 -0.061819 
-0.202240 	 0.114496 	 1.006948 	 0.907620 	 1.038258 	 -0.090584 	 -0.009883 
-0.123125 	 0.237611 	 1.007145 	 0.813888 	 -2.488942 	 -0.109317 	 -3.060146 
-0.027105 	 0.011462 	 1.007678 	 0.867915 	 0.974294 	 -0.389716 	 -0.017500 
0.118396 	 -0.128495 	 1.007842 	 1.765776 	 -0.518662 	 3.056209 	 -0.292002 
-0.160167 	 0.209964 	 1.008092 	 0.757832 	 -2.216732 	 -0.264514 	 -3.134479 
-0.301183 	 0.131696 	 1.008259 	 1.175074 	 2.671976 	 0.231651 	 0.168863 
0.155223 	 -0.182329 	 1.008738 	 0.818579 	 0.976391 	 3.046709 	 -0.097725 
0.167052 	 -0.184958 	 1.008798 	 0.757691 	 1.013896 	 3.001414 	 -0.193638 
0.131420 	 -0.164174 	 1.009599 	 0.883153 	 0.878034 	 3.048213 	 -0.054651 
0.155256 	 -0.183557 	 1.009823 	 0.798524 	 0.981488 	 3.049701 	 -0.120475 
-0.241059 	 -0.016457 	 1.010001 	 1.144965 	 2.515972 	 0.280834 	 -0.107458 
-0.158075 	 0.069615 	 1.010337 	 0.901677 	 1.043919 	 -0.086209 	 -0.009274 
0.158959 	 -0.183879 	 1.010408 	 0.793186 	 1.001473 	 3.044304 	 -0.117156 
-0.138267 	 -0.034747 	 1.010763 	 -1.047047 	 2.487678 	 0.096031 	 -0.076553 
-0.131679 	 0.030412 	 1.010771 	 0.910506 	 1.040443 	 -0.087595 	 -0.002475 
-0.096345 	 -0.312300 	 1.010955 	 0.760086 	 -2.142492 	 -2.910958 	 0.571785 
0.096505 	 -0.136804 	 1.011621 	 1.813919 	 -0.600348 	 3.003377 	 -0.074446 
-0.085170 	 0.054107 	 1.011716 	 0.715661 	 0.954802 	 -0.059127 	 0.021884 
-0.087321 	 0.011773 	 1.012263 	 0.793798 	 0.969662 	 -0.229467 	 0.007204 
-0.218910 	 -0.068407 	 1.012532 	 1.402336 	 2.537600 	 -0.202615 	 -0.123629 
0.069541 	 -0.174523 	 1.014141 	 1.880645 	 -0.652498 	 3.049973 	 -0.119334 
-0.256325 	 -0.011875 	 1.014188 	 1.251277 	 2.505603 	 0.111530 	 -0.120501 
0.040792 	 -0.165099 	 1.014335 	 1.904700 	 -1.053391 	 3.057123 	 0.119828 
-0.165145 	 0.220687 	 1.014577 	 0.802539 	 -2.482765 	 -0.064330 	 -3.073798 
0.120716 	 -0.128534 	 1.014731 	 1.840125 	 -0.541478 	 3.025582 	 -0.259080 
-0.085149 	 -0.038874 	 1.015103 	 -1.228408 	 -0.419557 	 -0.084599 	 -0.084149 
-0.068084 	 0.282450 	 1.015221 	 0.704786 	 -2.100266 	 -0.275545 	 3.129059 
0.132061 	 -0.169377 	 1.015404 	 0.820993 	 0.907773 	 3.027911 	 -0.102831 
0.009485 	 -0.117564 	 1.016356 	 -2.888383 	 -0.583099 	 2.974615 	 -0.406009 
-0.285787 	 -0.039646 	 1.016402 	 2.016015 	 -0.990804 	 0.127826 	 -0.302891 
-0.063583 	 0.009807 	 1.016424 	 0.577609 	 1.218436 	 -0.599603 	 -0.018145 
-0.030215 	 -0.260124 	 1.016965 	 0.847439 	 -2.201030 	 -2.965018 	 0.548979 
-0.121859 	 0.030565 	 1.017115 	 0.906484 	 1.037318 	 -0.075020 	 -0.016703 
-0.068241 	 -0.260651 	 1.017320 	 0.857848 	 -2.221004 	 -2.934751 	 0.582041 
-0.087127 	 0.056049 	 1.017532 	 0.721387 	 0.962056 	 -0.063604 	 0.021729 
0.140624 	 -0.135075 	 1.017804 	 1.781602 	 -0.464909 	 3.013063 	 -0.253659 
0.163626 	 -0.144214 	 1.017823 	 0.587510 	 1.010921 	 3.107992 	 -0.157793 
0.127504 	 -0.166160 	 1.018288 	 0.895724 	 0.878472 	 3.065688 	 -0.033501 
-0.152363 	 -0.006458 	 1.018455 	 0.908343 	 0.979847 	 -0.058176 	 0.024616 
-0.010472 	 -0.158953 	 1.018633 	 -2.733071 	 -0.993452 	 2.990297 	 -0.309614 
-0.101730 	 0.289170 	 1.018765 	 0.614105 	 -2.203461 	 -0.208754 	 -3.100568 
-0.169504 	 0.210629 	 1.019691 	 1.147461 	 -2.236534 	 -0.476128 	 3.120039 
0.078179 	 -0.129517 	 1.020106 	 1.872249 	 -0.643861 	 3.043396 	 -0.131652 
-0.102692 	 -0.063940 	 1.020283 	 -1.250319 	 -0.436905 	 -0.186431 	 -0.121929 
-0.085293 	 0.008310 	 1.020316 	 0.810969 	 0.954547 	 -0.238284 	 0.011182 
-0.019994 	 -0.132931 	 1.020326 	 -2.730822 	 -1.000750 	 2.994066 	 -0.297711 
0.043901 	 -0.094912 	 1.020336 	 -1.291555 	 -0.360906 	 -3.048929 	 0.059202 
0.152422 	 -0.180237 	 1.020806 	 0.799938 	 0.977665 	 3.048832 	 -0.121817 
-0.071931 	 -0.277643 	 1.020938 	 0.817321 	 -2.200004 	 -2.975878 	 0.574164 
0.080688 	 -0.133936 	 1.022008 	 1.920666 	 -0.667186 	 3.072413 	 -0.125154 
-0.163350 	 0.214177 	 1.022087 	 1.071189 	 -2.562299 	 0.153347 	 -3.088312 
0.133260 	 -0.168816 	 1.023004 	 0.891653 	 0.899891 	 3.071689 	 -0.031837 
-0.021032 	 -0.253205 	 1.023789 	 0.855178 	 -2.220202 	 -2.937012 	 0.518844 
-0.259503 	 0.013447 	 1.024692 	 2.012336 	 -1.050589 	 0.133344 	 0.009111 
-0.152865 	 0.272943 	 1.025417 	 0.859485 	 -2.777073 	 -0.053874 	 -3.082458 
0.119445 	 -0.121767 	 1.025494 	 1.843428 	 -0.565384 	 3.017910 	 -0.230538 
-0.154503 	 0.216885 	 1.025553 	 0.878557 	 -2.767962 	 -0.094047 	 -3.067055 
-0.319334 	 0.000505 	 1.026013 	 1.349998 	 -1.644204 	 0.184426 	 -0.478557 
-0.020846 	 -0.123500 	 1.026501 	 -3.013812 	 -0.561924 	 2.965686 	 -0.439689 
-0.244460 	 -0.016874 	 1.026767 	 1.182522 	 2.536689 	 0.178466 	 -0.114820 
-0.036694 	 -0.123515 	 1.027261 	 -2.242008 	 -0.980904 	 2.979086 	 -0.328477 
-0.260322 	 0.097074 	 1.027571 	 1.229203 	 2.477686 	 0.218508 	 -0.102379 
-0.101974 	 -0.048856 	 1.027743 	 -1.206754 	 -0.436107 	 -0.064876 	 -0.094383 
-0.296207 	 0.134908 	 1.027745 	 1.180679 	 2.645841 	 0.224839 	 0.160628 
-0.015123 	 -0.142705 	 1.027912 	 -2.918838 	 -0.579832 	 2.968763 	 -0.439143 
-0.290419 	 0.131598 	 1.028882 	 1.173135 	 2.643339 	 0.233164 	 0.117657 
0.047851 	 -0.145830 	 1.029083 	 1.913154 	 -1.043195 	 3.059696 	 0.118125 
0.037811 	 -0.313745 	 1.029303 	 1.322951 	 2.689996 	 -2.954591 	 0.081849 
-0.261639 	 -0.013863 	 1.029893 	 1.247247 	 2.513940 	 0.147625 	 -0.096171 
-0.257721 	 0.077355 	 1.030597 	 1.970330 	 -0.845113 	 0.136361 	 -0.139445 
-0.032104 	 -0.268673 	 1.031077 	 0.826332 	 -2.199272 	 -2.978535 	 0.602980 
-0.008726 	 -0.124599 	 1.031883 	 -2.696696 	 -0.935971 	 2.985757 	 -0.337798 
-0.028817 	 0.013183 	 1.031967 	 0.710061 	 1.018595 	 -0.215137 	 -0.029859 
-0.138750 	 0.257443 	 1.032717 	 0.868678 	 -2.836800 	 -0.040615 	 -3.056741 
-0.239603 	 0.059116 	 1.032758 	 2.115456 	 -0.885811 	 -0.015874 	 -0.013007 
-0.133345 	 -0.087761 	 1.032849 	 -2.730398 	 -0.609478 	 0.336302 	 0.010625 
-0.197083 	 -0.129464 	 1.033007 	 1.373145 	 2.534578 	 -0.316854 	 -0.138585 
-0.078432 	 0.008041 	 1.033715 	 0.753124 	 0.984719 	 -0.168655 	 0.000054 
-0.304311 	 0.001432 	 1.034168 	 2.029112 	 -0.844980 	 0.084933 	 -0.041740 
-0.066657 	 -0.283101 	 1.035082 	 0.825859 	 -2.178394 	 -3.020357 	 0.611983 
-0.068691 	 -0.273847 	 1.035423 	 0.805370 	 -2.228431 	 -2.942845 	 0.532737 
-0.020413 	 -0.129266 	 1.035454 	 -2.924936 	 -0.580966 	 2.985770 	 -0.439803 
-0.227763 	 0.187657 	 1.035586 	 0.784070 	 1.023150 	 -0.380904 	 -0.034555 
-0.102242 	 0.044452 	 1.035938 	 0.519971 	 1.250888 	 -0.374890 	 -0.001676 
-0.092287 	 -0.031926 	 1.037646 	 0.987098 	 0.976347 	 0.080393 	 0.029199 
-0.162992 	 0.228415 	 1.037762 	 0.867818 	 -2.722031 	 -0.099838 	 -3.135900 
0.069960 	 -0.174712 	 1.037874 	 1.896517 	 -0.677209 	 3.056073 	 -0.174636 
-0.209742 	 0.215926 	 1.038032 	 1.166383 	 -2.027398 	 0.148279 	 3.133687 
-0.083296 	 -0.283715 	 1.038823 	 0.808276 	 -2.133141 	 -3.138224 	 0.635506 
0.054018 	 -0.133339 	 1.039541 	 1.854101 	 -1.095534 	 3.082186 	 -0.205858 
-0.281078 	 -0.034442 	 1.041423 	 1.970103 	 -1.056569 	 0.147983 	 0.086101 
-0.280524 	 0.055688 	 1.041727 	 2.111175 	 -0.955401 	 0.123936 	 0.041888 
-0.086197 	 0.010823 	 1.042502 	 0.747441 	 0.971512 	 -0.144501 	 0.008643 
-0.102456 	 0.315021 	 1.042509 	 0.803068 	 -2.347634 	 -0.339195 	 -3.097855 
-0.283910 	 -0.143637 	 1.042702 	 1.342522 	 -2.130067 	 -0.356446 	 0.117440 
-0.026261 	 -0.136310 	 1.043944 	 -2.973158 	 -0.914033 	 2.971855 	 -0.354265 
-0.091004 	 -0.033347 	 1.044182 	 0.968147 	 0.975881 	 0.113955 	 0.027807 
-0.247754 	 0.047703 	 1.044455 	 1.982494 	 -0.842811 	 0.112673 	 -0.235844 
-0.243180 	 -0.185708 	 1.044916 	 1.315642 	 -2.166307 	 -0.217501 	 0.118063 
-0.281649 	 -0.036020 	 1.045229 	 1.987810 	 -0.975675 	 0.141860 	 -0.259258 
-0.044221 	 -0.280821 	 1.045853 	 0.847723 	 -2.210189 	 -2.958669 	 0.571807 
0.001435 	 -0.280306 	 1.046166 	 1.470148 	 2.791487 	 -2.862175 	 0.082099 
-0.019079 	 -0.124295 	 1.047333 	 -2.854168 	 -0.586545 	 3.000193 	 -0.434180 
0.152201 	 -0.173420 	 1.047463 	 0.683442 	 0.958629 	 3.092086 	 -0.133577 
-0.110853 	 0.259084 	 1.047617 	 0.793519 	 -2.424301 	 -0.116597 	 -3.083741 
-0.238391 	 0.057526 	 1.048363 	 2.106796 	 -0.882773 	 -0.025014 	 -0.022046 
-0.084393 	 0.265636 	 1.048605 	 0.775466 	 -2.416916 	 -0.239355 	 -3.059500 
-0.085457 	 -0.288767 	 1.048832 	 0.811712 	 -2.125862 	 -3.138135 	 0.624312 
-0.074346 	 -0.284566 	 1.049307 	 0.830175 	 -2.192745 	 -2.996403 	 0.616532 
-0.065105 	 -0.280603 	 1.049710 	 0.820173 	 -2.223626 	 -2.954545 	 0.589630 
-0.034271 	 -0.226237 	 1.049974 	 -2.862848 	 -0.955978 	 2.991141 	 -0.328202 
-0.055270 	 -0.304222 	 1.050100 	 0.830024 	 -2.210901 	 -2.961832 	 0.606473 
-0.266525 	 -0.022086 	 1.050239 	 1.207460 	 2.539287 	 0.161347 	 -0.114706 
0.091529 	 -0.131957 	 1.050318 	 1.870751 	 -0.604075 	 3.050718 	 -0.147299 
-0.261087 	 -0.022119 	 1.050635 	 1.230481 	 2.644746 	 0.152133 	 0.059015 
-0.299585 	 0.130697 	 1.050864 	 1.173386 	 2.673968 	 0.233230 	 0.176600 
0.149787 	 -0.177046 	 1.051539 	 0.787545 	 0.992779 	 3.043263 	 -0.142724 
-0.246916 	 0.065369 	 1.051648 	 1.882348 	 -0.699486 	 0.108385 	 -0.073011 
0.078172 	 -0.282346 	 1.051947 	 1.273570 	 2.546753 	 -2.918489 	 -0.265035 
-0.203348 	 0.004721 	 1.052409 	 2.039872 	 -0.974193 	 0.105655 	 -0.026661 
-0.251091 	 0.016835 	 1.052843 	 2.070330 	 -1.046627 	 0.101191 	 -0.062535 
0.091415 	 -0.131479 	 1.052926 	 1.872952 	 -0.611119 	 3.044405 	 -0.149949 
0.059998 	 -0.192678 	 1.053429 	 1.776713 	 -0.594660 	 3.017236 	 0.033633 
-0.017017 	 -0.262424 	 1.053627 	 0.859779 	 -2.220185 	 -2.934987 	 0.530957 
-0.348991 	 -0.033264 	 1.053640 	 1.164336 	 -1.815752 	 0.078640 	 -0.211314 
-0.008691 	 -0.272267 	 1.054171 	 0.839187 	 -2.213128 	 -2.948376 	 0.586111 
-0.033792 	 -0.268379 	 1.054638 	 0.826272 	 -2.208494 	 -2.960712 	 0.570481 
-0.137347 	 0.270315 	 1.055287 	 0.837194 	 -2.459014 	 -0.153355 	 -3.079495 
-0.247762 	 -0.092113 	 1.055383 	 1.109505 	 2.709837 	 -0.077733 	 -0.129816 
-0.303563 	 -0.125480 	 1.056042 	 1.026394 	 -2.216302 	 -0.215489 	 0.277624 
0.000990 	 -0.281373 	 1.056756 	 1.441567 	 2.785067 	 -2.860330 	 0.085508 
0.124328 	 -0.167082 	 1.056957 	 1.715920 	 -0.530657 	 2.972130 	 -0.056952 
-0.262319 	 0.088943 	 1.057148 	 1.194172 	 2.664661 	 0.214609 	 0.063838 
-0.066807 	 0.002473 	 1.058100 	 0.793003 	 0.954540 	 -0.020383 	 0.002803 
0.024133 	 -0.154267 	 1.058602 	 -2.953099 	 -0.576831 	 2.971166 	 -0.426786 
-0.074011 	 -0.285091 	 1.058747 	 0.818817 	 -2.168985 	 -3.030869 	 0.617975 
-0.348425 	 -0.014374 	 1.058761 	 1.153256 	 -1.824087 	 0.075313 	 -0.188459 
0.081477 	 -0.133673 	 1.058907 	 1.865212 	 -0.678089 	 3.024538 	 -0.067631 
-0.261135 	 0.051332 	 1.059061 	 2.074178 	 -0.972510 	 0.082557 	 0.025472 
-0.293399 	 0.004316 	 1.059385 	 2.050131 	 -0.896663 	 0.112394 	 -0.009724 
